Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-09 00:00:00-05:00,0.2264470756255186,0.22659814400606906,0.22235416471241393,0.22356711328029633,236084800,0.0,0.0
2002-12-10 00:00:00-05:00,0.22356708390294588,0.23417703074290652,0.2232640618177448,0.2316000908613205,308610400,0.0,0.0
2002-12-11 00:00:00-05:00,0.23190312113201347,0.23478308320045468,0.228569043305534,0.2347830832004547,253500800,0.0,0.0
2002-12-12 00:00:00-05:00,0.23508607593870182,0.23569295482632227,0.22750802017278907,0.23023605346679688,149340800,0.0,0.0
2002-12-13 00:00:00-05:00,0.2294780821708025,0.22963001058640267,0.22205109471208906,0.22417308390140533,164780000,0.0,0.0
2002-12-16 00:00:00-05:00,0.22447613394820876,0.22887206658662174,0.2214450782019301,0.22508303821086884,251624800,0.0,0.0
2002-12-17 00:00:00-05:00,0.2250830100188979,0.2302360545736309,0.22220304829626245,0.22856901586055756,222661600,0.0,0.0
2002-12-18 00:00:00-05:00,0.22432505957739513,0.22523410054935333,0.2197780586938672,0.22083905339241028,150701600,0.0,0.0
2002-12-19 00:00:00-05:00,0.2202321633413289,0.22614404146151795,0.21371510107112549,0.21523021161556244,347519200,0.0,0.0
2002-12-20 00:00:00-05:00,0.21659497905891875,0.220687028095536,0.2088641491672714,0.2143210619688034,318096800,0.0,0.0
2002-12-23 00:00:00-05:00,0.2146242495392347,0.22053526985394153,0.2140182050895133,0.21962620317935944,125826400,0.0,0.0
2002-12-24 00:00:00-05:00,0.21886808956908932,0.2193230399999775,0.21674610058685492,0.2176560014486313,39340000,0.0,0.0
2002-12-26 00:00:00-05:00,0.21856509845083985,0.22447611580265553,0.21644310916849055,0.21826207637786865,85422400,0.0,0.0
2002-12-27 00:00:00-05:00,0.21689802936385624,0.21795902385681384,0.2123510293613858,0.21310816705226898,80035200,0.0,0.0
2002-12-30 00:00:00-05:00,0.21341204260735014,0.21447303719353977,0.20977410837712643,0.21326011419296265,155041600,0.0,0.0
2002-12-31 00:00:00-05:00,0.21219913271585672,0.21765603439830478,0.211441160140109,0.2172010838985443,200726400,0.0,0.0
2003-01-02 00:00:00-05:00,0.21765605968819154,0.2261440431844147,0.21750413124676546,0.22432507574558258,181428800,0.0,0.0
2003-01-03 00:00:00-05:00,0.2243250217115586,0.22629505704951988,0.2211420128571092,0.22584010660648346,147453600,0.0,0.0
2003-01-06 00:00:00-05:00,0.22781102730810926,0.2331159999053505,0.22553708456827756,0.22584010660648346,390532800,0.0,0.0
2003-01-07 00:00:00-05:00,0.22417311185074273,0.2273560960315636,0.21932308874804954,0.22508303821086884,342344800,0.0,0.0
2003-01-08 00:00:00-05:00,0.22099009467394143,0.22296101546673008,0.21886810553689456,0.22053514420986176,229644800,0.0,0.0
2003-01-09 00:00:00-05:00,0.2215961304998382,0.22614399072385116,0.21977802355053497,0.22250603139400482,215252800,0.0,0.0
2003-01-10 00:00:00-05:00,0.22099004317489307,0.2246280017928668,0.2196260268720152,0.22311203181743622,175100800,0.0,0.0
2003-01-13 00:00:00-05:00,0.22584010364689436,0.22584010364689436,0.2176560044082204,0.22174805402755737,178942400,0.0,0.0
2003-01-14 00:00:00-05:00,0.2226570971240577,0.2246280175962082,0.21962604232345076,0.2214450091123581,186860800,0.0,0.0
2003-01-15 00:00:00-05:00,0.22114208024988333,0.2228091193537715,0.21614012816650935,0.2187170684337616,371128800,0.0,0.0
2003-01-16 00:00:00-05:00,0.21538205429858862,0.2237180806746659,0.21538205429858862,0.22159609198570251,559070400,0.0,0.0
2003-01-17 00:00:00-05:00,0.220687103849847,0.220687103849847,0.21341206925259368,0.2137150913476944,266761600,0.0,0.0
2003-01-21 00:00:00-05:00,0.21538212866847756,0.21841318436874793,0.2121991445359711,0.21250216662883759,253456000,0.0,0.0
2003-01-22 00:00:00-05:00,0.21189611192975122,0.21447305174866832,0.20916807845770033,0.2103801667690277,215140800,0.0,0.0
2003-01-23 00:00:00-05:00,0.21295711650376767,0.217656045857866,0.2114411712724579,0.21477608382701874,228256000,0.0,0.0
2003-01-24 00:00:00-05:00,0.21583700497521394,0.21583700497521394,0.20553008350389476,0.20916801691055298,305468800,0.0,0.0
2003-01-27 00:00:00-05:00,0.20734907697772767,0.21977801404182484,0.20689412655032782,0.21416915953159332,391406400,0.0,0.0
2003-01-28 00:00:00-05:00,0.21583698898928533,0.22265707015749303,0.21462406635312795,0.22099003195762634,286255200,0.0,0.0
2003-01-29 00:00:00-05:00,0.22053520360667955,0.22887209405598616,0.21674617477616515,0.2262951284646988,373044000,0.0,0.0
2003-01-30 00:00:00-05:00,0.22705306355665944,0.22841708016675766,0.2165950210688094,0.21704913675785065,407058400,0.0,0.0
2003-01-31 00:00:00-05:00,0.2150790620355087,0.22053512812043552,0.2129570730532743,0.2176560014486313,341224800,0.0,0.0
2003-02-03 00:00:00-05:00,0.21841312885838504,0.22599204363637446,0.21750406281082754,0.22220301628112793,264784800,0.0,0.0
2003-02-04 00:00:00-05:00,0.21902003874907847,0.22205109410922347,0.21689804956552333,0.2212931215763092,317413600,0.0,0.0
2003-02-05 00:00:00-05:00,0.22296102044920105,0.226295072573535,0.218868110427902,0.2190200388431549,221614400,0.0,0.0
2003-02-06 00:00:00-05:00,0.2176560735909765,0.22114208024988333,0.2155340839054063,0.2187170684337616,179149600,0.0,0.0
2003-02-07 00:00:00-05:00,0.2205351802934388,0.22129315293375848,0.21326014553530426,0.21447306871414185,269701600,0.0,0.0
2003-02-10 00:00:00-05:00,0.2161400823273662,0.22083903657974352,0.21310819212143733,0.2175040990114212,167888000,0.0,0.0
2003-02-11 00:00:00-05:00,0.2197780419619749,0.22174807748249564,0.21523018135697455,0.2175040990114212,164780000,0.0,0.0
2003-02-12 00:00:00-05:00,0.21629114740701208,0.2212930977689112,0.21629114740701208,0.2181101143360138,228687200,0.0,0.0
2003-02-13 00:00:00-05:00,0.21841316574354505,0.2219000317392901,0.2158370607880548,0.22038406133651733,208493600,0.0,0.0
2003-02-14 00:00:00-05:00,0.2214450775681596,0.2231121164852609,0.2175041207691434,0.22235414385795593,243297600,0.0,0.0
2003-02-18 00:00:00-05:00,0.2235670655317678,0.23190309389034697,0.22311208975945201,0.2314489781856537,290897600,0.0,0.0
2003-02-19 00:00:00-05:00,0.2284171160546135,0.22963003921609598,0.2225060729288704,0.22508303821086884,240368800,0.0,0.0
2003-02-20 00:00:00-05:00,0.22508303211442868,0.2267500709911488,0.22296104271802283,0.22387008368968964,224352800,0.0,0.0
2003-02-21 00:00:00-05:00,0.2246280534029412,0.2282659875606591,0.22205108851416097,0.22735606133937836,157444000,0.0,0.0
2003-02-24 00:00:00-05:00,0.22523411869269558,0.2278110841133052,0.20916810326150015,0.22341515123844147,180252800,0.0,0.0
2003-02-25 00:00:00-05:00,0.22250609045094494,0.22856906248868167,0.22099014507261766,0.22765913605690002,188641600,0.0,0.0
2003-02-26 00:00:00-05:00,0.22720502387788136,0.22765911433459315,0.21947417875295677,0.21977806091308594,217095200,0.0,0.0
2003-02-27 00:00:00-05:00,0.22083902969539476,0.22735606555011684,0.21992910345726174,0.22523407638072968,154341600,0.0,0.0
2003-02-28 00:00:00-05:00,0.2252341099648269,0.22872011629553748,0.22387009311990805,0.2275080531835556,195098400,0.0,0.0
2003-03-03 00:00:00-05:00,0.2275080409990817,0.2297811240283317,0.2205351686433604,0.22205111384391785,203761600,0.0,0.0
2003-03-04 00:00:00-05:00,0.2234151097382008,0.2244761043251265,0.21886810933302045,0.22068707644939423,126414400,0.0,0.0
2003-03-05 00:00:00-05:00,0.22144499837724366,0.22432498471855417,0.22008098204452683,0.22159609198570251,126683200,0.0,0.0
2003-03-06 00:00:00-05:00,0.22099009850687182,0.2212931205643494,0.21826206521806524,0.22068707644939423,99859200,0.0,0.0
2003-03-07 00:00:00-05:00,0.2193230925909807,0.22296105266366295,0.21689808099714358,0.22023215889930725,200984000,0.0,0.0
2003-03-10 00:00:00-05:00,0.21992917852377156,0.22235419057770706,0.21674619368327033,0.21780718863010406,134573600,0.0,0.0
2003-03-11 00:00:00-05:00,0.21765602472935205,0.2196260855215326,0.21401809043599496,0.21568512916564941,161190400,0.0,0.0
2003-03-12 00:00:00-05:00,0.2147761034098621,0.21811018149681416,0.21310822959470682,0.21553407609462738,222560800,0.0,0.0
2003-03-13 00:00:00-05:00,0.21932300489040896,0.2243249798112605,0.21477600562371638,0.22311203181743622,335445600,0.0,0.0
2003-03-14 00:00:00-05:00,0.22250607516127657,0.2275080520448065,0.22190005625637396,0.2240220457315445,153098400,0.0,0.0
2003-03-17 00:00:00-05:00,0.22568908579978686,0.22841711948962454,0.22296105210994915,0.2275080531835556,399912800,0.0,0.0
2003-03-18 00:00:00-05:00,0.22735606133937836,0.22872007795564983,0.2246280534029412,0.22735606133937836,229980800,0.0,0.0
2003-03-19 00:00:00-05:00,0.22841707630894167,0.22962999925936972,0.22417307284354795,0.2265980839729309,141316000,0.0,0.0
2003-03-20 00:00:00-05:00,0.22629503555934297,0.22720496165510912,0.22129308547531937,0.22599203884601593,163178400,0.0,0.0
2003-03-21 00:00:00-05:00,0.22872007795564983,0.22963000417693058,0.2246280534029412,0.22735606133937836,297948000,0.0,0.0
2003-03-24 00:00:00-05:00,0.22235419057770706,0.2243251120732511,0.21750416646983606,0.21780718863010406,161100800,0.0,0.0
2003-03-25 00:00:00-05:00,0.2184131550728149,0.22477912248395546,0.21780711096837116,0.22053514420986176,167697600,0.0,0.0
2003-03-26 00:00:00-05:00,0.22053519356665457,0.22068712201251464,0.21674616490863846,0.21841320395469666,178343200,0.0,0.0
2003-03-27 00:00:00-05:00,0.21704926211008957,0.2228091886983507,0.21704926211008957,0.21962620317935944,122393600,0.0,0.0
2003-03-28 00:00:00-05:00,0.2182620881793836,0.2215961659338926,0.217807137659552,0.22083905339241028,145303200,0.0,0.0
2003-03-31 00:00:00-05:00,0.21720102304108604,0.22023207772324788,0.21280511724205983,0.2143210619688034,256659200,0.0,0.0
2003-04-01 00:00:00-05:00,0.21523016587414018,0.2168980392760336,0.21326010519923103,0.21462412178516388,154341600,0.0,0.0
2003-04-02 00:00:00-05:00,0.2176560220984376,0.22265713822695005,0.21629117067628473,0.2212931215763092,171371200,0.0,0.0
2003-04-03 00:00:00-05:00,0.22068708171271154,0.2228090709371717,0.2175040978760213,0.21917113661766052,145712000,0.0,0.0
2003-04-04 00:00:00-05:00,0.2200810777724354,0.22235416105857284,0.21811018183465702,0.21841320395469666,146020000,0.0,0.0
2003-04-07 00:00:00-04:00,0.22508313283888018,0.22659821866706337,0.21841327950794737,0.21962620317935944,196862400,0.0,0.0
2003-04-08 00:00:00-04:00,0.21992910502013527,0.22205109420460187,0.21765602219192817,0.2190200388431549,128934400,0.0,0.0
2003-04-09 00:00:00-04:00,0.22008105022362787,0.2215961606341709,0.2143211263488361,0.21507909893989563,146725600,0.0,0.0
2003-04-10 00:00:00-04:00,0.21523024811013888,0.21811021079037207,0.21523024811013888,0.21780718863010406,107100000,0.0,0.0
2003-04-11 00:00:00-04:00,0.2129571041073376,0.21886812148511542,0.19598117712592827,0.2000732272863388,1392708800,0.0,0.0
2003-04-14 00:00:00-04:00,0.20780321508878585,0.20841010666636547,0.2046202311021545,0.20583316683769226,502958400,0.0,0.0
2003-04-15 00:00:00-04:00,0.20598512280005646,0.20613620382590547,0.2015892024902194,0.20295321941375732,303968000,0.0,0.0
2003-04-16 00:00:00-04:00,0.196890246218488,0.20719717075275532,0.19582923890913537,0.20068012177944183,1016176000,0.0,0.0
2003-04-17 00:00:00-04:00,0.20007319533381945,0.2008311677843007,0.19279816239775774,0.19886110723018646,616257600,0.0,0.0
2003-04-21 00:00:00-04:00,0.19901222372926036,0.19992212468297832,0.1967391408879998,0.19916415214538574,152320000,0.0,0.0
2003-04-22 00:00:00-04:00,0.19977022276402068,0.20643921329927437,0.19840620592404015,0.20477217435836792,300568800,0.0,0.0
2003-04-23 00:00:00-04:00,0.2050751816064068,0.20659113942092364,0.2024982417777336,0.20583316683769226,209680800,0.0,0.0
2003-04-24 00:00:00-04:00,0.20492410272599937,0.20628811948133494,0.1970421768564773,0.20371116697788239,325108000,0.0,0.0
2003-04-25 00:00:00-04:00,0.20401419829862896,0.2058331782933604,0.2005281920390045,0.20234715938568115,205318400,0.0,0.0
2003-04-28 00:00:00-04:00,0.20431721502363245,0.2115930968671344,0.20355924241814066,0.21007715165615082,636798400,0.0,0.0
2003-04-29 00:00:00-04:00,0.2118960789297085,0.2146241119769039,0.2058331340026031,0.21310816705226898,458236800,0.0,0.0
2003-04-30 00:00:00-04:00,0.21113816843166053,0.21750413725767365,0.2099252325336445,0.21553407609462738,458175200,0.0,0.0
2003-05-01 00:00:00-04:00,0.21598812812585225,0.21811011710808662,0.21219910059227162,0.2176560014486313,342759200,0.0,0.0
2003-05-02 00:00:00-04:00,0.21917113248689546,0.22114202802762148,0.21735216536142232,0.2190200388431549,321182400,0.0,0.0
2003-05-05 00:00:00-04:00,0.22387011402305473,0.255851938325177,0.22356711718885044,0.243877112865448,1555708000,0.0,0.0
2003-05-06 00:00:00-04:00,0.24433205501305794,0.2713119010082949,0.2440290328932008,0.26524895429611206,1514492000,0.0,0.0
2003-05-07 00:00:00-04:00,0.26267198401516967,0.2764649149037922,0.2593379063071773,0.2675228416919708,1054379200,0.0,0.0
2003-05-08 00:00:00-04:00,0.26827991450067384,0.27388876871287565,0.262065876332577,0.27282777428627014,687736000,0.0,0.0
2003-05-09 00:00:00-04:00,0.27782895410703123,0.2788899488764455,0.27100886971197624,0.27737486362457275,588386400,0.0,0.0
2003-05-12 00:00:00-04:00,0.27510075794159816,0.28404368666373164,0.2747977360108923,0.2813156545162201,419372800,0.0,0.0
2003-05-13 00:00:00-04:00,0.27934480766867215,0.2875297663219402,0.272069775113068,0.2829827666282654,446796000,0.0,0.0
2003-05-14 00:00:00-04:00,0.28540778954669654,0.2855597179438393,0.27934481947890305,0.2811638116836548,355488000,0.0,0.0
2003-05-15 00:00:00-04:00,0.28192182564817203,0.285710853649249,0.27995090475599904,0.283891886472702,284995200,0.0,0.0
2003-05-16 00:00:00-04:00,0.2817699582220451,0.2881359531998271,0.27707188787582815,0.28495296835899353,341628000,0.0,0.0
2003-05-19 00:00:00-04:00,0.28086081564496035,0.2826797827218926,0.27373685045232415,0.2743428945541382,445888800,0.0,0.0
2003-05-20 00:00:00-04:00,0.2743429816938164,0.2752529082031537,0.26676492369964866,0.2696448862552643,416220000,0.0,0.0
2003-05-21 00:00:00-04:00,0.2696447909678676,0.27419179111189496,0.2678258239559646,0.270553857088089,305009600,0.0,0.0
2003-05-22 00:00:00-04:00,0.27115993600364724,0.2788899207186965,0.268886853025345,0.27646490931510925,178460800,0.0,0.0
2003-05-23 00:00:00-04:00,0.27601082497914464,0.2797998532077754,0.27222093668281927,0.27767786383628845,206718400,0.0,0.0
2003-05-27 00:00:00-04:00,0.27222094824167076,0.28646885557177243,0.27146297560944294,0.28616583347320557,290130400,0.0,0.0
2003-05-28 00:00:00-04:00,0.2804058861965239,0.28283092307187724,0.27510091250079527,0.27707183361053467,339679200,0.0,0.0
2003-05-29 00:00:00-04:00,0.27722285619499004,0.280405839886749,0.2713118392735778,0.2743428945541382,333765600,0.0,0.0
2003-05-30 00:00:00-04:00,0.27464585647075035,0.27555575719573683,0.2657037862266631,0.2720697522163391,382748800,0.0,0.0
2003-06-02 00:00:00-04:00,0.2743429366670095,0.2772228987499485,0.2617629283800847,0.2644909620285034,418588800,0.0,0.0
2003-06-03 00:00:00-04:00,0.2643398728942924,0.26782587923179846,0.2579739044245076,0.26236897706985474,360858400,0.0,0.0
2003-06-04 00:00:00-04:00,0.262217848939531,0.2696448111781106,0.25979200289419974,0.2667648494243622,271202400,0.0,0.0
2003-06-05 00:00:00-04:00,0.2644909770087069,0.2688868845993503,0.2626720095495325,0.26737093925476074,205497600,0.0,0.0
2003-06-06 00:00:00-04:00,0.26888690130794807,0.2734339028526012,0.2597920634469244,0.25994399189949036,241388000,0.0,0.0
2003-06-09 00:00:00-04:00,0.2567610410158671,0.2582769866534771,0.2520620851062564,0.2544870972633362,259952000,0.0,0.0
2003-06-10 00:00:00-04:00,0.2560029581946414,0.26206590336805546,0.25388094382641485,0.26039886474609375,176646400,0.0,0.0
2003-06-11 00:00:00-04:00,0.2599439610239328,0.2654008630923885,0.2547909158245176,0.2644909620285034,225114400,0.0,0.0
2003-06-12 00:00:00-04:00,0.2660069140459019,0.27100886570950394,0.2644909687486553,0.26934099197387695,252588000,0.0,0.0
2003-06-13 00:00:00-04:00,0.26903801182319637,0.27206990289048993,0.2596409860124794,0.26403605937957764,191245600,0.0,0.0
2003-06-16 00:00:00-04:00,0.2667647888908801,0.27691978216171265,0.2644908717786937,0.27691978216171265,238526400,0.0,0.0
2003-06-17 00:00:00-04:00,0.27904185451767033,0.2804058458654738,0.27267586170231306,0.2757069170475006,177464000,0.0,0.0
2003-06-18 00:00:00-04:00,0.27964791614872164,0.29525984057567956,0.2775259266507741,0.28980377316474915,454983200,0.0,0.0
2003-06-19 00:00:00-04:00,0.2934407304585387,0.2972305918413103,0.28449866104614896,0.2901066541671753,381528000,0.0,0.0
2003-06-20 00:00:00-04:00,0.29328978136859174,0.29677578774129837,0.28646886229019475,0.2910158634185791,356546400,0.0,0.0
2003-06-23 00:00:00-04:00,0.2925318133286248,0.2984428314115127,0.28419492352272724,0.2888938784599304,307361600,0.0,0.0
2003-06-24 00:00:00-04:00,0.29510873203688714,0.2981397876933537,0.2837408124748488,0.28464987874031067,514382400,0.0,0.0
2003-06-25 00:00:00-04:00,0.28586280470160325,0.2940477402583289,0.28358888685800093,0.2893488109111786,329812000,0.0,0.0
2003-06-26 00:00:00-04:00,0.28343766746730437,0.292834687221558,0.28343766746730437,0.2923797369003296,161705600,0.0,0.0
2003-06-27 00:00:00-04:00,0.2925317718684162,0.2926828655163992,0.280102858471625,0.283891886472702,365792000,0.0,0.0
2003-06-30 00:00:00-04:00,0.2831339287503292,0.29116779644577795,0.28176991186748235,0.2888938784599304,222152000,0.0,0.0
2003-07-01 00:00:00-04:00,0.2860138983615489,0.2907128277086992,0.2805578311714664,0.2893488109111786,180992000,0.0,0.0
2003-07-02 00:00:00-04:00,0.28843883282152505,0.29404766171660857,0.28828773920193734,0.2920767664909363,325298400,0.0,0.0
2003-07-03 00:00:00-04:00,0.2879847506514215,0.29632077861003175,0.2876817286056599,0.28995481133461,137771200,0.0,0.0
2003-07-07 00:00:00-04:00,0.29207673803512585,0.3058696641855292,0.28995474939660226,0.3011707365512848,286272000,0.0,0.0
2003-07-08 00:00:00-04:00,0.295865886089431,0.3107198126406432,0.2954117703176057,0.30920472741127014,256737600,0.0,0.0
2003-07-09 00:00:00-04:00,0.30632468255035555,0.3099626163725834,0.3014746606349945,0.3014746606349945,213645600,0.0,0.0
2003-07-10 00:00:00-04:00,0.30132266816643805,0.30223173411930665,0.2935926858674818,0.2967756688594818,170934400,0.0,0.0
2003-07-11 00:00:00-04:00,0.2979877751544361,0.3031416788148889,0.29601771474953353,0.3008677363395691,136858400,0.0,0.0
2003-07-14 00:00:00-04:00,0.3032928869871071,0.30920476576668116,0.3011708972165681,0.3016258478164673,188406400,0.0,0.0
2003-07-15 00:00:00-04:00,0.3034447602440127,0.3067796980464827,0.29450185218878183,0.29723072052001953,206645600,0.0,0.0
2003-07-16 00:00:00-04:00,0.3026866812277438,0.30314165688104094,0.2937437763164522,0.3011707365512848,250930400,0.0,0.0
2003-07-17 00:00:00-04:00,0.3060216741591192,0.3175406854140813,0.3051117479812182,0.31678271293640137,751212000,0.0,0.0
2003-07-18 00:00:00-04:00,0.3167827865296487,0.3210267655734335,0.3092047295352588,0.31617674231529236,298838400,0.0,0.0
2003-07-21 00:00:00-04:00,0.3135998829970292,0.31526775717344513,0.30768886345588725,0.3123877942562103,183808800,0.0,0.0
2003-07-22 00:00:00-04:00,0.3163285871490587,0.3176926036566735,0.3107197326518142,0.3152675926685333,198424800,0.0,0.0
2003-07-23 00:00:00-04:00,0.31754067138758774,0.3176925997849932,0.3101137101144217,0.31511566042900085,143035200,0.0,0.0
2003-07-24 00:00:00-04:00,0.3189047877544389,0.32587766085811265,0.3089017187638943,0.31087177991867065,229236000,0.0,0.0
2003-07-25 00:00:00-04:00,0.30935582233057357,0.32693864273823725,0.3092047286632332,0.32648366689682007,216686400,0.0,0.0
2003-07-28 00:00:00-04:00,0.3258775792797243,0.3258775792797243,0.31617667476816147,0.3181467354297638,170357600,0.0,0.0
2003-07-29 00:00:00-04:00,0.3181467778298359,0.3195116293599188,0.3110236719544858,0.3140547275543213,197120000,0.0,0.0
2003-07-30 00:00:00-04:00,0.31481270552086543,0.3167827664786497,0.30571870379455107,0.30738574266433716,173594400,0.0,0.0
2003-07-31 00:00:00-04:00,0.3143576546185615,0.3236035818221492,0.31178071553608816,0.3195115327835083,301464800,0.0,0.0
2003-08-01 00:00:00-04:00,0.318298710119018,0.32239076044418224,0.31284180824721086,0.31420665979385376,149604000,0.0,0.0
2003-08-04 00:00:00-04:00,0.31117469303486395,0.325877546705711,0.3073856657258896,0.3214816153049469,230115200,0.0,0.0
2003-08-05 00:00:00-04:00,0.32360363269216136,0.32436160517506013,0.30465765970551967,0.3089016377925873,249440800,0.0,0.0
2003-08-06 00:00:00-04:00,0.3040508429743316,0.3057187421209147,0.2955628843599225,0.29753378033638,245464800,0.0,0.0
2003-08-07 00:00:00-04:00,0.29904888947953046,0.30450579203524775,0.2943507943925522,0.30208078026771545,174378400,0.0,0.0
2003-08-08 00:00:00-04:00,0.30480875883950914,0.30511178090899316,0.29707877436727287,0.29768481850624084,137659200,0.0,0.0
2003-08-11 00:00:00-04:00,0.3004137800698928,0.302080793919604,0.2957148247027507,0.2979879081249237,137228000,0.0,0.0
2003-08-12 00:00:00-04:00,0.2995037794004069,0.30010982352663845,0.29495677891062283,0.29859471321105957,164438400,0.0,0.0
2003-08-13 00:00:00-04:00,0.30101979405991586,0.30829482957068904,0.29677581465236896,0.30586981773376465,284099200,0.0,0.0
2003-08-14 00:00:00-04:00,0.3063248309792092,0.30814379877169895,0.302231919457037,0.302686870098114,192780000,0.0,0.0
2003-08-15 00:00:00-04:00,0.30344470968653015,0.30420270746104744,0.2979878087048301,0.2987457811832428,125865600,0.0,0.0
2003-08-18 00:00:00-04:00,0.3010197389235667,0.309355793055464,0.29889774960846793,0.30829477310180664,192774400,0.0,0.0
2003-08-19 00:00:00-04:00,0.30874977533721715,0.3099626985232303,0.30314177949163135,0.30799180269241333,133688800,0.0,0.0
2003-08-20 00:00:00-04:00,0.30586981940886065,0.3223908118400532,0.3052638004353525,0.3184506893157959,273212800,0.0,0.0
2003-08-21 00:00:00-04:00,0.3187536770641914,0.3290606276905761,0.31754075388407565,0.32860565185546875,255326400,0.0,0.0
2003-08-22 00:00:00-04:00,0.33057560216212867,0.33345556332493825,0.31284171957003387,0.3164796531200409,250264000,0.0,0.0
2003-08-25 00:00:00-04:00,0.3149638191149345,0.31693471496906034,0.31056874640338317,0.31617674231529236,137782400,0.0,0.0
2003-08-26 00:00:00-04:00,0.3145096887984969,0.31935971183239514,0.3084467426203209,0.3190566897392273,164959200,0.0,0.0
2003-08-27 00:00:00-04:00,0.31693454622245015,0.325573593378067,0.3131455197426603,0.325573593378067,225702400,0.0,0.0
2003-08-28 00:00:00-04:00,0.32330061754828376,0.33679054987618817,0.32330061754828376,0.33633559942245483,319625600,0.0,0.0
2003-08-29 00:00:00-04:00,0.3364875449270369,0.3463395183724757,0.3342136273143124,0.34270158410072327,263155200,0.0,0.0
2003-09-02 00:00:00-04:00,0.34345970978553786,0.3470976456794306,0.3395187516958023,0.3463396728038788,242132800,0.0,0.0
2003-09-03 00:00:00-04:00,0.3455815019032457,0.3534634388623279,0.3449754578588354,0.3478545844554901,268828000,0.0,0.0
2003-09-04 00:00:00-04:00,0.35103764013391847,0.3524025169681268,0.3451266225551513,0.34603652358055115,199780000,0.0,0.0
2003-09-05 00:00:00-04:00,0.344520537308018,0.3508865046404572,0.33967051498944056,0.34103453159332275,240133600,0.0,0.0
2003-09-08 00:00:00-04:00,0.34073157427430434,0.3454296690754087,0.3405796458354627,0.34467169642448425,167244000,0.0,0.0
2003-09-09 00:00:00-04:00,0.34148874567415927,0.34361073539638565,0.3352747049612351,0.33906373381614685,180370400,0.0,0.0
2003-09-10 00:00:00-04:00,0.3372446916914388,0.3427016189500895,0.3351227022790507,0.33618369698524475,224890400,0.0,0.0
2003-09-11 00:00:00-04:00,0.3372446673308643,0.34542962759375134,0.33497160971880835,0.341943621635437,213684800,0.0,0.0
2003-09-12 00:00:00-04:00,0.34118562457159163,0.35073457555177223,0.33815456932121696,0.35012853145599365,179989600,0.0,0.0
2003-09-15 00:00:00-04:00,0.34573266070498493,0.34709751221932195,0.33527464249604666,0.3366386592388153,226844800,0.0,0.0
2003-09-16 00:00:00-04:00,0.3366386586883879,0.34391452766668174,0.3364875650347542,0.33891257643699646,269007200,0.0,0.0
2003-09-17 00:00:00-04:00,0.3390636949685662,0.3392156234049143,0.3311826160259164,0.33527466654777527,289396800,0.0,0.0
2003-09-18 00:00:00-04:00,0.3349716167582217,0.3484615251562612,0.3326976737346225,0.34679365158081055,252907200,0.0,0.0
2003-09-19 00:00:00-04:00,0.3467936523428905,0.34937059215206495,0.33997356868854794,0.3422466516494751,205956800,0.0,0.0
2003-09-22 00:00:00-04:00,0.33618375153176483,0.34103463539439993,0.3322436542269517,0.33466866612434387,179821600,0.0,0.0
2003-09-23 00:00:00-04:00,0.33375866934351783,0.3404276846458738,0.33163668003373153,0.3399735689163208,132451200,0.0,0.0
2003-09-24 00:00:00-04:00,0.3366386302963566,0.3381545753342412,0.3195115982038421,0.3231486976146698,301285600,0.0,0.0
2003-09-25 00:00:00-04:00,0.32345168943632113,0.3239066398594636,0.30693070299450675,0.3096587359905243,574380800,0.0,0.0
2003-09-26 00:00:00-04:00,0.30768874797805673,0.3289086406970062,0.3054148049885418,0.31359976530075073,347250400,0.0,0.0
2003-09-29 00:00:00-04:00,0.32572565926117497,0.32845369269673025,0.31299372353317956,0.3228456974029541,365702400,0.0,0.0
2003-09-30 00:00:00-04:00,0.31966272301554266,0.32163361871127705,0.3098107488516048,0.3140547275543213,285426400,0.0,0.0
2003-10-01 00:00:00-04:00,0.3139027375640003,0.3198145887201835,0.30602166064144654,0.31511566042900085,236112800,0.0,0.0
2003-10-02 00:00:00-04:00,0.315267711515313,0.315267711515313,0.30738579675403593,0.3117808699607849,204058400,0.0,0.0
2003-10-03 00:00:00-04:00,0.3181467443839331,0.3313336296158088,0.3164797057178537,0.3287566900253296,299600000,0.0,0.0
2003-10-06 00:00:00-04:00,0.3284537002991559,0.3384576281192557,0.32708968354980655,0.3378515839576721,268329600,0.0,0.0
2003-10-07 00:00:00-04:00,0.33421360165189484,0.3548274732097501,0.33209161261822795,0.35194748640060425,418174400,0.0,0.0
2003-10-08 00:00:00-04:00,0.352402518300689,0.3567975654053558,0.34452057968869776,0.34952253103256226,428668800,0.0,0.0
2003-10-09 00:00:00-04:00,0.3531597244608638,0.3587685815309143,0.3454297375243198,0.3554336428642273,347748800,0.0,0.0
2003-10-10 00:00:00-04:00,0.3561914343121971,0.3608903620899175,0.3542205139222613,0.3589194416999817,174837600,0.0,0.0
2003-10-13 00:00:00-04:00,0.3596775010529547,0.3699844243471966,0.3595255473499855,0.3690745234489441,279865600,0.0,0.0
2003-10-14 00:00:00-04:00,0.3686203975657113,0.37498636459136636,0.36664950218837433,0.3721064031124115,275419200,0.0,0.0
2003-10-15 00:00:00-04:00,0.3766534508889983,0.3790784622386949,0.37256140075605076,0.37619850039482117,610103200,0.0,0.0
